timestamp,open,high,low,close,volume
2024-07-23 02:40:00,67604.0,67672.0,67588.0,67651.51,80.1455
2024-07-23 02:45:00,67651.51,67700.0,67554.0,67592.28,52.90888
2024-07-23 02:50:00,67592.28,67630.01,67544.0,67574.0,33.5932
2024-07-23 02:55:00,67574.0,67647.65,67573.99,67647.65,29.00995
2024-07-23 03:00:00,67647.65,67710.01,67604.03,67620.01,68.26013
2024-07-23 03:05:00,67620.0,67665.27,67593.99,67665.27,31.92074
2024-07-23 03:10:00,67665.27,67674.0,67611.77,67632.28,20.85547
2024-07-23 03:15:00,67632.28,67650.0,67590.0,67644.01,34.45344
2024-07-23 03:20:00,67644.0,67644.01,67558.0,67558.01,22.91203
2024-07-23 03:25:00,67558.0,67609.59,67544.0,67596.01,21.90773
2024-07-23 03:30:00,67596.01,67603.16,67561.99,67586.01,29.45921
2024-07-23 03:35:00,67586.01,67599.87,67536.69,67558.01,20.57264
2024-07-23 03:40:00,67558.01,67558.01,67510.0,67516.01,22.28614
2024-07-23 03:45:00,67516.01,67600.0,67509.72,67599.99,66.86663
2024-07-23 03:50:00,67599.99,67600.0,67495.09,67548.0,45.86426
2024-07-23 03:55:00,67548.01,67567.5,67439.22,67473.99,59.3953
2024-07-23 04:00:00,67473.98,67511.98,67439.26,67486.0,62.23373
2024-07-23 04:05:00,67486.0,67526.01,67466.4,67466.4,24.07898
2024-07-23 04:10:00,67466.41,67500.0,67460.0,67500.0,28.42562
2024-07-23 04:15:00,67500.0,67500.0,67458.0,67458.0,26.18329
2024-07-23 04:20:00,67458.0,67458.01,67390.0,67390.01,34.54372
2024-07-23 04:25:00,67390.0,67395.67,67302.01,67352.01,40.65458
2024-07-23 04:30:00,67352.0,67352.0,67243.12,67262.0,76.64554
2024-07-23 04:35:00,67261.99,67286.0,67075.01,67096.01,162.03511
2024-07-23 04:40:00,67096.0,67108.01,67000.0,67050.01,175.89888
2024-07-23 04:45:00,67050.0,67142.54,66983.38,67100.0,158.63339
2024-07-23 04:50:00,67099.99,67208.01,67086.01,67120.01,57.12222
2024-07-23 04:55:00,67120.0,67120.0,66936.0,66936.0,199.68909
2024-07-23 05:00:00,66936.01,66945.48,66829.0,66839.99,171.34588
2024-07-23 05:05:00,66840.0,66899.55,66752.0,66752.01,159.56064
2024-07-23 05:10:00,66752.01,66906.01,66750.08,66814.01,151.60459
2024-07-23 05:15:00,66814.01,66860.01,66680.0,66692.01,142.12956
2024-07-23 05:20:00,66692.0,66724.0,66374.4,66449.99,580.43905
2024-07-23 05:25:00,66449.99,66563.99,66404.01,66562.01,206.71632
2024-07-23 05:30:00,66562.01,66562.01,66351.04,66447.0,158.46847
2024-07-23 05:35:00,66446.99,66450.55,66326.0,66436.84,164.58381
2024-07-23 05:40:00,66436.85,66521.99,66390.0,66415.2,73.14378
2024-07-23 05:45:00,66415.2,66488.01,66349.69,66450.01,55.34832
2024-07-23 05:50:00,66450.01,66450.01,66334.0,66422.01,77.13893
2024-07-23 05:55:00,66422.01,66440.01,66356.0,66428.0,58.42742
2024-07-23 06:00:00,66428.01,66687.95,66386.38,66628.0,263.49714
2024-07-23 06:05:00,66628.01,66714.01,66579.96,66695.97,59.71343
2024-07-23 06:10:00,66695.97,66766.01,66678.01,66704.01,122.33599
2024-07-23 06:15:00,66704.0,66772.01,66660.23,66660.23,129.08142
2024-07-23 06:20:00,66660.23,66665.01,66576.2,66614.01,77.49785
2024-07-23 06:25:00,66614.01,66706.02,66572.0,66684.11,110.02364
2024-07-23 06:30:00,66684.1,66694.76,66554.0,66580.0,67.35736
2024-07-23 06:35:00,66579.99,66643.99,66506.0,66536.01,91.13254
2024-07-23 06:40:00,66536.0,66570.0,66465.3,66564.01,73.40726
2024-07-23 06:45:00,66564.01,66636.48,66492.11,66596.0,117.43538
2024-07-23 06:50:00,66596.01,66658.82,66504.84,66538.01,138.28555
2024-07-23 06:55:00,66538.01,66571.62,66505.79,66519.34,85.93545
2024-07-23 07:00:00,66519.34,66582.94,66435.0,66582.94,78.24872
2024-07-23 07:05:00,66582.93,66618.01,66472.0,66476.01,76.65129
2024-07-23 07:10:00,66476.01,66520.0,66454.0,66510.0,53.18783
2024-07-23 07:15:00,66510.0,66644.01,66494.89,66590.01,119.29082
2024-07-23 07:20:00,66590.0,66614.01,66514.75,66518.33,55.51667
2024-07-23 07:25:00,66518.34,66522.01,66300.0,66321.95,159.89065
2024-07-23 07:30:00,66321.95,66590.01,66256.39,66530.33,228.83736
2024-07-23 07:35:00,66530.32,66572.01,66468.0,66524.0,47.41495
2024-07-23 07:40:00,66523.99,66592.0,66474.02,66554.01,88.87642
2024-07-23 07:45:00,66554.01,66564.01,66474.62,66496.01,39.26746
2024-07-23 07:50:00,66496.01,66554.0,66483.61,66545.02,49.14512
2024-07-23 07:55:00,66545.01,66576.0,66521.03,66576.0,44.07485
2024-07-23 08:00:00,66576.0,66693.63,66520.0,66634.94,134.72035
2024-07-23 08:05:00,66634.94,66656.01,66610.54,66618.01,50.01796
2024-07-23 08:10:00,66618.01,66630.01,66576.0,66608.0,38.30801
2024-07-23 08:15:00,66608.0,66665.89,66607.99,66648.65,28.10341
2024-07-23 08:20:00,66648.65,66700.0,66542.0,66576.0,184.07697
2024-07-23 08:25:00,66576.01,66749.1,66518.51,66746.01,186.17039
2024-07-23 08:30:00,66746.01,66997.96,66716.0,66911.22,289.77836
2024-07-23 08:35:00,66911.23,66999.0,66883.04,66932.01,220.66096
2024-07-23 08:40:00,66932.0,66932.0,66732.0,66792.0,88.17206
2024-07-23 08:45:00,66792.0,66938.01,66742.0,66906.01,97.1589
2024-07-23 08:50:00,66906.01,66986.0,66888.0,66888.01,65.79077
2024-07-23 08:55:00,66888.0,66888.01,66836.0,66888.0,71.07302
2024-07-23 09:00:00,66888.0,66940.81,66850.13,66914.48,94.37879
2024-07-23 09:05:00,66914.47,66946.01,66850.0,66858.01,69.84682
2024-07-23 09:10:00,66858.0,66932.0,66769.99,66814.01,93.96077
2024-07-23 09:15:00,66814.01,66913.1,66772.0,66913.1,53.6084
2024-07-23 09:20:00,66913.09,66936.0,66870.0,66936.0,46.23747
2024-07-23 09:25:00,66935.99,66993.99,66886.0,66991.99,103.0189
2024-07-23 09:30:00,66992.0,67149.3,66981.72,67149.3,121.37848
2024-07-23 09:35:00,67149.29,67166.01,67054.02,67131.99,232.37138
2024-07-23 09:40:00,67131.99,67164.01,67063.66,67072.68,142.20611
2024-07-23 09:45:00,67072.68,67087.54,67004.0,67036.74,141.74109
2024-07-23 09:50:00,67036.74,67082.3,66988.64,67012.15,116.23944
2024-07-23 09:55:00,67012.14,67012.15,66938.19,66938.2,18.64148
2024-07-23 10:00:00,66938.19,66982.19,66859.62,66864.06,189.59651
2024-07-23 10:05:00,66864.06,66951.97,66814.23,66950.01,74.64604
2024-07-23 10:10:00,66950.01,66978.01,66888.0,66908.01,87.33943
2024-07-23 10:15:00,66908.01,66956.0,66850.01,66956.0,51.1774
2024-07-23 10:20:00,66955.99,66990.28,66850.0,66898.0,92.9077
2024-07-23 10:25:00,66898.0,67010.01,66894.01,67002.0,45.98381
2024-07-23 10:30:00,67002.01,67024.01,66928.0,66984.28,61.14631
2024-07-23 10:35:00,66984.27,66990.5,66950.0,66982.61,38.52393
2024-07-23 10:40:00,66982.62,67006.0,66974.0,67005.99,44.29695
2024-07-23 10:45:00,67006.0,67014.01,66848.7,66881.88,71.45727
2024-07-23 10:50:00,66881.87,66939.17,66881.87,66904.0,48.82939
2024-07-23 10:55:00,66903.99,66920.01,66869.84,66870.01,51.92356
2024-07-23 11:00:00,66870.0,66870.01,66599.0,66662.68,210.29854
2024-07-23 11:05:00,66662.67,66767.3,66656.0,66690.01,125.94245
2024-07-23 11:10:00,66690.01,66746.65,66613.6,66616.0,135.80002
2024-07-23 11:15:00,66615.99,66678.1,66612.66,66642.01,80.47301
2024-07-23 11:20:00,66642.01,66652.0,66485.8,66486.11,140.47941
2024-07-23 11:25:00,66486.1,66593.3,66454.0,66574.01,107.70016
2024-07-23 11:30:00,66574.01,66724.01,66503.99,66700.01,82.63783
2024-07-23 11:35:00,66700.0,66757.3,66670.61,66682.01,82.05309
2024-07-23 11:40:00,66682.01,66748.02,66666.0,66666.01,72.54077
2024-07-23 11:45:00,66666.01,66759.83,66666.0,66752.01,88.37248
2024-07-23 11:50:00,66752.01,66759.83,66676.0,66710.01,68.85557
2024-07-23 11:55:00,66710.0,66739.29,66676.0,66676.01,51.06389
2024-07-23 12:00:00,66676.0,66754.01,66638.0,66734.65,84.4318
2024-07-23 12:05:00,66734.65,66756.01,66644.0,66644.03,55.10286
2024-07-23 12:10:00,66644.03,66712.01,66519.81,66544.01,127.38625
2024-07-23 12:15:00,66544.01,66654.0,66544.01,66644.01,51.22197
2024-07-23 12:20:00,66644.0,66682.01,66636.0,66647.5,47.85274
2024-07-23 12:25:00,66647.49,66647.5,66498.0,66524.0,145.30643
2024-07-23 12:30:00,66524.01,66530.01,66358.02,66359.99,297.36833
2024-07-23 12:35:00,66359.99,66498.01,66359.99,66450.01,154.71297
2024-07-23 12:40:00,66450.02,66454.01,66384.0,66402.07,82.06785
2024-07-23 12:45:00,66402.07,66466.01,66386.19,66448.95,87.71193
2024-07-23 12:50:00,66448.95,66480.0,66406.0,66453.99,86.22761
2024-07-23 12:55:00,66454.0,66518.52,66453.99,66504.68,93.33086
2024-07-23 13:00:00,66504.69,66591.94,66442.0,66564.01,104.26082
2024-07-23 13:05:00,66564.0,66576.01,66380.0,66408.04,88.78361
2024-07-23 13:10:00,66408.04,66442.01,66320.0,66422.01,71.56301
2024-07-23 13:15:00,66422.0,66495.0,66378.0,66478.0,76.36466
2024-07-23 13:20:00,66477.99,66623.29,66469.53,66608.01,129.78342
2024-07-23 13:25:00,66608.01,66628.04,66448.36,66522.0,109.89158
2024-07-23 13:30:00,66522.0,66585.36,66122.55,66572.01,439.66405
2024-07-23 13:35:00,66571.69,66744.47,66524.0,66570.79,362.34424
2024-07-23 13:40:00,66570.79,66580.0,66199.85,66376.01,421.16273
2024-07-23 13:45:00,66376.0,66376.01,66090.0,66214.01,257.03139
2024-07-23 13:50:00,66214.01,66245.99,65962.0,66027.69,295.03196
2024-07-23 13:55:00,66027.69,66156.0,65974.0,66092.01,173.59838
2024-07-23 14:00:00,66092.0,66214.01,65988.0,66159.99,151.88314
2024-07-23 14:05:00,66159.99,66432.01,66159.99,66382.0,379.87347
2024-07-23 14:10:00,66382.01,66462.24,66382.0,66446.9,91.16078
2024-07-23 14:15:00,66446.89,66659.46,66432.77,66646.01,173.41556
2024-07-23 14:20:00,66646.01,66772.01,66614.0,66666.0,184.57788
2024-07-23 14:25:00,66665.99,66976.39,66665.99,66834.0,341.82381
2024-07-23 14:30:00,66834.01,67033.59,66770.03,66998.0,200.51206
2024-07-23 14:35:00,66997.99,67349.03,66978.0,67314.01,464.75515
2024-07-23 14:40:00,67314.01,67324.0,67176.0,67314.01,232.36973
2024-07-23 14:45:00,67314.01,67339.5,67117.98,67224.0,188.46811
2024-07-23 14:50:00,67224.0,67274.41,67162.4,67182.06,77.30211
2024-07-23 14:55:00,67182.07,67249.51,67180.0,67227.8,50.57652
2024-07-23 15:00:00,67227.81,67246.01,67029.61,67034.0,132.50695
2024-07-23 15:05:00,67033.99,67052.0,66741.22,67005.59,274.74143
2024-07-23 15:10:00,67005.6,67126.01,66872.53,66956.01,170.58358
2024-07-23 15:15:00,66956.01,67022.01,66904.0,66942.01,94.61247
2024-07-23 15:20:00,66942.01,67049.98,66861.5,66908.0,98.63758
2024-07-23 15:25:00,66908.01,66957.54,66412.0,66438.02,387.54674
2024-07-23 15:30:00,66438.02,66583.23,66333.33,66368.0,287.41554
2024-07-23 15:35:00,66368.0,66604.0,66333.34,66496.01,208.21181
2024-07-23 15:40:00,66496.0,66707.57,66450.0,66585.82,307.80504
2024-07-23 15:45:00,66585.81,66660.01,66388.0,66478.01,220.91467
2024-07-23 15:50:00,66478.01,66565.98,66414.25,66520.0,49.38151
2024-07-23 15:55:00,66520.0,66612.01,66472.05,66584.01,46.34061
2024-07-23 16:00:00,66584.01,66650.0,66524.0,66641.91,78.46321
2024-07-23 16:05:00,66641.9,66780.01,66551.0,66676.0,183.79453
2024-07-23 16:10:00,66676.0,66678.01,66482.41,66630.01,83.01234
2024-07-23 16:15:00,66630.0,66703.62,66555.55,66562.0,80.90325
2024-07-23 16:20:00,66561.99,66674.01,66555.55,66624.0,76.3802
2024-07-23 16:25:00,66624.01,66674.01,66348.0,66384.0,208.51828
2024-07-23 16:30:00,66384.0,66386.0,66205.81,66284.01,243.66635
2024-07-23 16:35:00,66284.0,66389.55,66148.0,66232.01,162.31024
2024-07-23 16:40:00,66232.01,66267.48,66101.34,66101.35,154.02372
2024-07-23 16:45:00,66101.35,66250.0,66075.12,66246.0,162.37812
2024-07-23 16:50:00,66246.0,66250.0,65900.0,65912.0,233.1325
2024-07-23 16:55:00,65912.0,66048.01,65850.0,65857.99,177.48795
2024-07-23 17:00:00,65858.0,66037.9,65744.94,65962.93,405.2493
2024-07-23 17:05:00,65962.93,66006.02,65756.0,65918.0,196.54498
2024-07-23 17:10:00,65917.99,65946.01,65762.0,65946.01,188.54008
2024-07-23 17:15:00,65946.0,66080.01,65946.0,66062.0,80.61646
2024-07-23 17:20:00,66062.01,66118.29,65912.01,66092.0,77.76036
2024-07-23 17:25:00,66092.0,66105.94,65952.46,66000.0,66.96554
2024-07-23 17:30:00,65999.99,66000.0,65813.9,65852.01,112.38893
2024-07-23 17:35:00,65852.01,65946.01,65830.0,65928.0,69.18917
2024-07-23 17:40:00,65928.0,65966.01,65870.0,65954.63,86.22046
2024-07-23 17:45:00,65954.63,66025.78,65771.47,65808.01,96.7156
2024-07-23 17:50:00,65808.0,65856.0,65778.0,65855.99,124.21759
2024-07-23 17:55:00,65855.99,66013.41,65846.03,65940.29,89.18429
2024-07-23 18:00:00,65940.29,66020.01,65892.0,65902.0,73.49444
2024-07-23 18:05:00,65901.99,65922.0,65836.23,65876.0,76.98185
2024-07-23 18:10:00,65875.99,65957.99,65860.0,65881.99,43.18988
2024-07-23 18:15:00,65882.0,65951.46,65820.65,65946.33,58.74698
2024-07-23 18:20:00,65946.34,66067.76,65946.0,66032.01,85.09049
2024-07-23 18:25:00,66032.0,66040.01,65778.0,65790.0,104.52751
2024-07-23 18:30:00,65790.01,65927.08,65790.01,65871.33,78.82813
2024-07-23 18:35:00,65871.33,65988.01,65849.58,65940.01,152.3814
2024-07-23 18:40:00,65940.01,66019.22,65924.11,66006.25,40.36816
2024-07-23 18:45:00,66006.25,66105.32,65990.32,65991.18,106.00885
2024-07-23 18:50:00,65991.18,65992.01,65856.0,65886.0,75.35847
2024-07-23 18:55:00,65886.0,65886.0,65839.99,65860.0,62.73602
2024-07-23 19:00:00,65859.99,65945.56,65840.0,65893.99,160.92814
2024-07-23 19:05:00,65893.99,66037.03,65893.99,65974.13,149.17107
2024-07-23 19:10:00,65974.12,66062.01,65970.0,66030.01,157.45009
2024-07-23 19:15:00,66030.0,66030.01,65954.0,65983.19,81.92303
2024-07-23 19:20:00,65983.19,66028.0,65955.15,66006.0,67.59024
2024-07-23 19:25:00,66006.0,66061.62,65900.0,65968.0,134.07143
2024-07-23 19:30:00,65968.0,65968.41,65791.42,65816.0,155.28755
2024-07-23 19:35:00,65816.0,65831.09,65650.67,65661.98,248.01053
2024-07-23 19:40:00,65661.97,65704.69,65600.0,65658.0,218.58665
2024-07-23 19:45:00,65658.01,65771.48,65582.8,65600.0,215.99069
2024-07-23 19:50:00,65600.01,65651.74,65476.84,65511.87,336.1069
2024-07-23 19:55:00,65511.87,65611.66,65441.08,65536.01,281.4095
2024-07-23 20:00:00,65536.0,65739.04,65472.54,65722.33,316.15804
2024-07-23 20:05:00,65722.33,65845.89,65678.0,65682.0,284.19999
2024-07-23 20:10:00,65681.99,65762.2,65670.0,65718.0,136.58036
2024-07-23 20:15:00,65718.0,65752.01,65600.0,65642.97,101.08166
2024-07-23 20:20:00,65642.97,65642.97,65546.0,65610.0,86.88622
2024-07-23 20:25:00,65610.0,65656.01,65588.0,65594.0,61.21107
2024-07-23 20:30:00,65594.01,65654.18,65569.28,65645.67,114.3838
2024-07-23 20:35:00,65645.67,65827.65,65642.0,65790.0,110.98054
2024-07-23 20:40:00,65790.0,65790.01,65692.94,65734.36,60.73153
2024-07-23 20:45:00,65734.36,65998.01,65708.06,65913.17,218.25882
2024-07-23 20:50:00,65913.17,65976.0,65881.3,65944.0,69.29678
2024-07-23 20:55:00,65944.0,65944.0,65836.0,65836.01,82.96745
2024-07-23 21:00:00,65836.0,65850.0,65782.0,65809.55,68.26007
2024-07-23 21:05:00,65809.55,65940.0,65804.01,65934.0,62.51565
2024-07-23 21:10:00,65934.0,65990.0,65890.01,65909.0,49.66955
2024-07-23 21:15:00,65909.0,65950.0,65894.0,65894.01,51.32182
2024-07-23 21:20:00,65894.0,65916.89,65888.0,65916.89,19.01669
2024-07-23 21:25:00,65916.89,66025.6,65870.0,65910.01,75.01441
2024-07-23 21:30:00,65910.0,66016.01,65848.57,65948.01,51.30303
2024-07-23 21:35:00,65948.01,66027.29,65934.0,66000.01,37.07312
2024-07-23 21:40:00,66000.0,66049.99,65934.08,65968.01,67.60953
2024-07-23 21:45:00,65968.02,66010.0,65968.01,65988.0,29.69562
2024-07-23 21:50:00,65988.01,65991.7,65876.54,65876.54,32.44694
2024-07-23 21:55:00,65876.55,65890.0,65872.0,65872.0,35.50827
2024-07-23 22:00:00,65872.0,65926.14,65790.0,65925.21,83.29479
2024-07-23 22:05:00,65925.21,65998.7,65868.01,65973.99,48.22306
2024-07-23 22:10:00,65974.0,66012.01,65932.0,65958.01,55.69324
2024-07-23 22:15:00,65958.01,65958.01,65825.71,65848.0,46.80324
2024-07-23 22:20:00,65848.01,65896.01,65820.0,65838.0,46.4084
2024-07-23 22:25:00,65838.01,65870.0,65800.0,65820.0,29.35363
2024-07-23 22:30:00,65820.0,65925.99,65820.0,65913.99,64.4401
2024-07-23 22:35:00,65913.99,65967.88,65910.48,65946.0,44.0816
2024-07-23 22:40:00,65946.01,65984.97,65922.01,65922.02,27.02631
2024-07-23 22:45:00,65922.01,65934.0,65880.0,65880.01,21.96989
2024-07-23 22:50:00,65880.01,65948.74,65875.46,65884.34,66.56768
2024-07-23 22:55:00,65884.33,66043.47,65864.0,65917.99,144.85846
2024-07-23 23:00:00,65917.99,66054.0,65914.0,65990.01,114.86644
2024-07-23 23:05:00,65990.01,66042.01,65946.0,65946.01,67.05882
2024-07-23 23:10:00,65946.01,66024.0,65946.0,65980.01,48.48706
2024-07-23 23:15:00,65980.0,65990.0,65910.35,65915.68,43.14615
2024-07-23 23:20:00,65915.68,65922.68,65826.0,65844.7,102.91178
2024-07-23 23:25:00,65844.7,65849.99,65809.02,65809.02,26.27468
2024-07-23 23:30:00,65809.03,65900.0,65793.01,65859.49,109.85522
2024-07-23 23:35:00,65859.5,65926.01,65854.0,65926.01,67.61711
2024-07-23 23:40:00,65926.0,65936.01,65913.99,65936.01,13.57569
2024-07-23 23:45:00,65936.01,65972.01,65920.0,65920.01,41.30763
2024-07-23 23:50:00,65920.01,65953.44,65920.0,65927.94,22.86853
2024-07-23 23:55:00,65927.93,65936.01,65905.15,65936.01,15.1246
2024-07-24 00:00:00,65936.0,65990.0,65881.28,65990.0,57.00863
2024-07-24 00:05:00,65990.0,66016.01,65980.0,66016.01,21.4128
2024-07-24 00:10:00,66016.01,66146.01,66016.01,66048.0,73.27005
2024-07-24 00:15:00,66048.0,66054.0,66000.0,66048.01,24.51791
2024-07-24 00:20:00,66048.0,66050.0,65962.2,65988.39,25.94609
2024-07-24 00:25:00,65988.38,65998.7,65921.0,65990.01,21.01536
2024-07-24 00:30:00,65990.0,65990.01,65835.99,65836.0,53.98831
2024-07-24 00:35:00,65835.99,65850.0,65800.0,65842.01,31.00493
2024-07-24 00:40:00,65842.0,65862.01,65793.99,65800.01,36.20633
2024-07-24 00:45:00,65800.0,65850.0,65791.42,65829.99,56.44981
2024-07-24 00:50:00,65830.0,65846.0,65794.0,65818.01,85.65756
2024-07-24 00:55:00,65818.0,65818.01,65780.0,65784.7,36.00186
2024-07-24 01:00:00,65784.7,65962.0,65784.69,65956.01,44.95347
2024-07-24 01:05:00,65956.01,65993.71,65862.0,65880.02,37.48612
2024-07-24 01:10:00,65880.01,65916.01,65860.24,65872.01,16.08528
2024-07-24 01:15:00,65872.0,65910.0,65808.0,65910.0,26.36596
2024-07-24 01:20:00,65909.99,66047.91,65909.99,65988.37,55.74762
2024-07-24 01:25:00,65988.37,66055.58,65988.37,66009.99,36.25622
2024-07-24 01:30:00,66010.0,66114.21,65992.0,66009.99,58.82028
2024-07-24 01:35:00,66009.99,66010.0,65940.0,65940.01,26.4186
2024-07-24 01:40:00,65940.0,65940.01,65800.0,65830.0,52.7337
2024-07-24 01:45:00,65830.0,65848.0,65619.98,65638.79,186.00773
2024-07-24 01:50:00,65638.01,65706.01,65634.0,65699.22,61.03589
2024-07-24 01:55:00,65699.22,65704.01,65664.0,65666.01,34.56736
2024-07-24 02:00:00,65666.01,65694.0,65541.04,65541.05,89.00498
2024-07-24 02:05:00,65541.05,65610.0,65541.04,65604.01,59.78065
2024-07-24 02:10:00,65604.01,65610.0,65556.0,65556.0,40.32411
2024-07-24 02:15:00,65556.0,65566.0,65476.84,65550.22,90.71078
2024-07-24 02:20:00,65550.21,65550.22,65485.79,65498.01,33.0962
2024-07-24 02:25:00,65498.01,65540.01,65485.8,65540.01,46.64022
2024-07-24 02:30:00,65540.01,65705.43,65540.0,65705.43,51.96435
2024-07-24 02:35:00,65705.43,65718.01,65658.0,65692.46,36.57584
2024-07-24 02:40:00,65692.45,65730.28,65678.02,65729.49,24.22182
2024-07-24 02:45:00,65729.5,65757.19,65654.44,65690.19,58.3325
2024-07-24 02:50:00,65690.19,65790.9,65690.18,65789.94,29.99298
2024-07-24 02:55:00,65789.93,65928.01,65789.93,65878.16,111.72891
2024-07-24 03:00:00,65878.16,65955.84,65860.0,65860.01,67.77107
2024-07-24 03:05:00,65860.0,65880.0,65784.53,65829.99,57.39397
2024-07-24 03:10:00,65830.0,65936.0,65829.99,65936.0,28.38777
2024-07-24 03:15:00,65936.0,65987.55,65891.79,65960.0,61.50667
2024-07-24 03:20:00,65960.0,66000.0,65960.0,65983.76,58.71406
2024-07-24 03:25:00,65983.76,66006.0,65952.28,66006.0,73.27903
2024-07-24 03:30:00,66006.0,66010.0,65952.31,65984.0,56.16943
2024-07-24 03:35:00,65984.01,66045.17,65984.0,66013.29,38.03409
2024-07-24 03:40:00,66013.3,66111.5,66000.0,66107.17,54.92397
2024-07-24 03:45:00,66107.16,66111.48,66026.0,66040.47,71.27047
2024-07-24 03:50:00,66040.46,66055.33,66040.46,66042.01,20.0127
2024-07-24 03:55:00,66042.0,66052.71,66042.0,66052.71,13.7971
2024-07-24 04:00:00,66052.71,66072.01,65970.71,66003.54,70.98799
2024-07-24 04:05:00,66003.6,66004.01,65934.25,65934.26,29.00418
2024-07-24 04:10:00,65934.25,65976.01,65893.14,65946.31,60.76644
2024-07-24 04:15:00,65946.31,65958.0,65890.0,65930.0,24.22042
2024-07-24 04:20:00,65929.99,65936.01,65900.0,65936.01,20.0778
2024-07-24 04:25:00,65936.01,65939.2,65900.0,65936.0,58.85067
2024-07-24 04:30:00,65936.0,66010.0,65930.0,66008.0,34.34875
2024-07-24 04:35:00,66008.0,66009.32,65942.04,65958.01,40.4543
2024-07-24 04:40:00,65958.0,65958.01,65793.86,65833.99,98.30112
2024-07-24 04:45:00,65834.0,65880.0,65791.42,65857.35,49.04244
2024-07-24 04:50:00,65857.35,65896.98,65842.0,65848.01,38.12199
2024-07-24 04:55:00,65848.0,65893.67,65836.02,65860.0,47.24508
2024-07-24 05:00:00,65860.01,65914.49,65817.41,65817.42,41.32876
2024-07-24 05:05:00,65817.42,65844.01,65781.25,65820.0,70.95882
2024-07-24 05:10:00,65820.0,65820.01,65758.0,65787.42,33.84097
2024-07-24 05:15:00,65787.41,65787.42,65716.04,65724.05,93.83055
2024-07-24 05:20:00,65724.04,65724.05,65657.97,65677.67,105.80058
2024-07-24 05:25:00,65677.67,65696.01,65610.0,65650.0,118.78536
2024-07-24 05:30:00,65650.0,65767.22,65642.0,65746.74,76.05528
2024-07-24 05:35:00,65746.74,65788.5,65710.0,65710.01,45.23863
2024-07-24 05:40:00,65710.01,65741.85,65683.12,65741.85,22.70289
2024-07-24 05:45:00,65741.85,65757.74,65741.84,65745.19,10.926
2024-07-24 05:50:00,65745.19,65820.8,65745.19,65772.21,32.86841
2024-07-24 05:55:00,65772.21,65830.0,65772.2,65814.01,21.50046
2024-07-24 06:00:00,65814.01,65826.0,65762.01,65783.99,67.35703
2024-07-24 06:05:00,65784.0,65885.22,65774.0,65862.19,34.29594
2024-07-24 06:10:00,65862.19,65881.93,65838.0,65872.01,23.78943
2024-07-24 06:15:00,65872.0,65999.0,65844.0,65993.31,63.76225
2024-07-24 06:20:00,65993.3,65993.31,65915.55,65929.35,52.79345
2024-07-24 06:25:00,65929.35,65933.02,65886.0,65891.02,27.89836
2024-07-24 06:30:00,65891.02,65962.0,65891.01,65901.92,81.28089
2024-07-24 06:35:00,65901.92,65938.0,65850.04,65874.0,47.19141
2024-07-24 06:40:00,65874.0,65883.04,65829.34,65849.99,38.95798
2024-07-24 06:45:00,65850.0,65901.7,65832.49,65901.7,88.2138
2024-07-24 06:50:00,65901.7,65901.7,65856.0,65881.94,40.64003
2024-07-24 06:55:00,65881.95,65920.0,65876.0,65898.0,19.47375
2024-07-24 07:00:00,65898.0,65936.34,65875.36,65936.34,31.25873
2024-07-24 07:05:00,65936.34,65936.34,65882.0,65892.01,26.6908
2024-07-24 07:10:00,65892.0,65982.69,65885.99,65982.69,42.8384
2024-07-24 07:15:00,65982.69,65990.0,65953.16,65975.8,28.98358
2024-07-24 07:20:00,65975.79,66043.6,65975.79,66010.0,74.78215
2024-07-24 07:25:00,66009.99,66050.0,66002.98,66017.65,53.8101
2024-07-24 07:30:00,66017.65,66054.9,65926.66,65936.5,75.0901
2024-07-24 07:35:00,65936.5,66010.0,65936.5,66010.0,53.74219
2024-07-24 07:40:00,66010.0,66038.0,66009.99,66014.0,58.15098
2024-07-24 07:45:00,66014.01,66024.0,66001.25,66002.57,28.21659
2024-07-24 07:50:00,66002.56,66016.0,65973.9,65988.01,43.43083
2024-07-24 07:55:00,65988.0,66080.01,65986.26,66078.0,80.02609
2024-07-24 08:00:00,66078.0,66108.71,66008.0,66015.6,108.294
2024-07-24 08:05:00,66015.59,66305.93,66011.03,66305.93,134.54287
2024-07-24 08:10:00,66305.92,66332.21,66235.4,66236.01,158.11211
2024-07-24 08:15:00,66236.01,66290.0,66222.52,66262.01,147.42041
2024-07-24 08:20:00,66262.01,66300.01,66170.0,66179.02,94.5632
2024-07-24 08:25:00,66179.01,66240.01,66164.0,66181.96,103.13458
2024-07-24 08:30:00,66181.96,66288.01,66174.31,66282.01,70.02687
2024-07-24 08:35:00,66282.01,66363.59,66248.01,66357.36,151.76079
2024-07-24 08:40:00,66357.35,66400.0,66344.0,66358.0,78.9247
2024-07-24 08:45:00,66357.99,66431.07,66320.0,66346.01,99.45825
2024-07-24 08:50:00,66346.01,66434.01,66344.0,66374.16,101.08668
2024-07-24 08:55:00,66374.15,66470.01,66374.15,66437.01,111.27106
2024-07-24 09:00:00,66437.01,66448.31,66368.0,66394.01,86.91956
2024-07-24 09:05:00,66394.01,66394.01,66317.97,66350.0,85.78433
2024-07-24 09:10:00,66350.0,66350.0,66301.0,66301.01,38.30357
2024-07-24 09:15:00,66301.01,66390.0,66301.0,66384.9,57.58412
